timestamp,plant_type,fuel_flow,boiler_load,ambient_temp,carbon_capture,co2_emission
2025-10-14 05:09:00,Natural Gas,0.4449456089148315,0.68377640012609,0.7026370575988896,0,8.179
2025-10-14 05:10:00,Natural Gas,0.5948527460864951,0.5747609540821685,0.6380985426786954,0,8.473
2025-10-14 05:11:00,Natural Gas,0.5441761740514727,0.341389093201639,0.7123525329632199,1,5.209
2025-10-14 05:12:00,Natural Gas,0.39161581321305394,0.6363349795103497,0.5843164469118667,0,8.03
2025-10-14 05:13:00,Natural Gas,0.4709472008490315,0.6302406220447618,0.7064538514920193,1,5.091
2025-10-14 05:14:00,Natural Gas,0.4547625364818254,0.3864663234212462,0.6783483691880638,0,8.003
2025-10-14 05:15:00,Natural Gas,0.38843194481294774,0.6096458968162235,0.5777238029146425,1,5.163
2025-10-14 05:16:00,Natural Gas,0.28362960997612097,0.462278028790585,0.5981956974323386,0,7.699
2025-10-14 05:17:00,Natural Gas,0.5951180684531706,0.6981716927603236,0.6495489243580848,0,8.47
2025-10-14 05:18:00,Natural Gas,0.29636508357654556,0.43795313649259193,0.5343511450381679,1,5.043
2025-10-14 05:19:00,Natural Gas,0.41178031308039265,0.6284543448565723,0.48854961832061067,0,7.995
2025-10-14 05:20:00,Natural Gas,0.5102149111170072,0.42639487233371853,0.4531575294934073,0,8.129
2025-10-14 05:21:00,Natural Gas,0.49456089148315197,0.3006199432594303,0.6589174184594031,0,8.141
2025-10-14 05:22:00,Natural Gas,0.518970549217299,0.4505096143742777,0.48438584316446903,1,5.535
2025-10-14 05:23:00,Natural Gas,0.4425577076147519,0.43548387096774177,0.6377515614156835,0,8.094
2025-10-14 05:24:00,Natural Gas,0.5083576545502787,0.6228328254702109,0.710617626648161,1,5.123
2025-10-14 05:25:00,Natural Gas,0.6150172459538338,0.42040558999684774,0.6856349757113116,0,8.302
2025-10-14 05:26:00,Natural Gas,0.4624568851154153,0.5015761269307553,0.46009715475364327,0,8.173
2025-10-14 05:27:00,Natural Gas,0.3085699124436191,0.35967216559840276,0.5385149201943094,0,7.793
2025-10-14 05:28:00,Natural Gas,0.611302732820377,0.40569507197646293,0.7248438584316448,0,8.459
2025-10-14 05:29:00,Natural Gas,0.6171398248872381,0.5567405695071974,0.41533657182512146,0,8.471
2025-10-14 05:30:00,Natural Gas,0.5088882992836296,0.45502784490910986,0.5006939625260234,0,8.178
2025-10-14 05:31:00,Natural Gas,0.3642876094454762,0.3807397289061678,0.4489937543372657,1,5.0
2025-10-14 05:32:00,Natural Gas,0.5030512072167684,0.5020489650099822,0.5176960444136016,0,8.193
2025-10-14 05:33:00,Natural Gas,0.38524807641284153,0.4634338552064725,0.5385149201943094,0,7.889
2025-10-14 05:34:00,Natural Gas,0.5131334571504379,0.4645896816223598,0.5055517002081886,0,8.411
2025-10-14 05:35:00,Natural Gas,0.4624568851154153,0.5364085321004517,0.6377515614156835,0,8.177
2025-10-14 05:36:00,Natural Gas,0.4016980631467232,0.47289061679100564,0.6380985426786954,0,8.093
2025-10-14 05:37:00,Natural Gas,0.49774475988325817,0.31779972680466506,0.5981956974323386,0,7.943
2025-10-14 05:38:00,Natural Gas,0.2815070310427169,0.3145949353787958,0.6502428868841081,0,7.512
2025-10-14 05:39:00,Natural Gas,0.469089944282303,0.5861616055479668,0.6911866759195002,0,8.049
2025-10-14 05:40:00,Natural Gas,0.35420535951180676,0.5110854260796469,0.7081887578070782,1,5.113
2025-10-14 05:41:00,Natural Gas,0.36932873441231096,0.4100031522538614,0.6377515614156835,0,7.923
2025-10-14 05:42:00,Natural Gas,0.5317060228177236,0.4656404329095303,0.539208882720333,1,5.55
2025-10-14 05:43:00,Natural Gas,0.35738922791191297,0.40895240096669117,0.5981956974323386,0,8.001
2025-10-14 05:44:00,Natural Gas,0.481029450782701,0.45849532415677197,0.4521165857043719,0,8.194
2025-10-14 05:45:00,Natural Gas,0.4202706288140091,0.6686455815908374,0.522206800832755,1,5.434
2025-10-14 05:46:00,Natural Gas,0.41629079331387653,0.47898497425659325,0.5041637751561414,1,5.538
2025-10-14 05:47:00,Natural Gas,0.4266383656142213,0.6289797205001575,0.7303955586398334,0,8.297
2025-10-14 05:48:00,Natural Gas,0.5123374900504113,0.6251444783019857,0.5853573907009022,0,8.199
2025-10-14 05:49:00,Natural Gas,0.2637304324754578,0.5108752758222126,0.7061068702290074,1,5.094
2025-10-14 05:50:00,Natural Gas,0.4529052799150969,0.4855521698014078,0.4507286606523247,1,5.571
2025-10-14 05:51:00,Natural Gas,0.4667020429822234,0.38935588946096433,0.777238029146426,1,5.039
2025-10-14 05:52:00,Natural Gas,0.36587954364552944,0.44283912997793395,0.6415683553088134,1,4.881
2025-10-14 05:53:00,Natural Gas,0.4266383656142213,0.4307029526111168,0.6155447605829285,0,8.029
2025-10-14 05:54:00,Natural Gas,0.31467232687715574,0.6114847115687716,0.6086051353226924,0,7.892
2025-10-14 05:55:00,Natural Gas,0.3327142478110906,0.5581065461805188,0.49028452463566957,0,7.921
2025-10-14 05:56:00,Natural Gas,0.35340939241178015,0.4811390143952925,0.6221374045801527,0,7.846
2025-10-14 05:57:00,Natural Gas,0.3727779251790927,0.39812966270883665,0.5319222761970852,0,8.044
2025-10-14 05:58:00,Natural Gas,0.3008755638100292,0.3666596616580853,0.563150589868147,0,7.777
2025-10-14 05:59:00,Natural Gas,0.6150172459538338,0.41609750971944925,0.7192921582234559,1,5.583
2025-10-14 06:00:00,Natural Gas,0.3664101883788803,0.48723337186088034,0.614503816793893,0,8.011
2025-10-14 06:01:00,Natural Gas,0.35075616874502524,0.4877587475044656,0.554823039555864,0,7.83
2025-10-14 06:02:00,Natural Gas,0.31387635977712935,0.35893663969738365,0.617973629424011,0,7.84
2025-10-14 06:03:00,Natural Gas,0.46935526664897853,0.47830198591993267,0.4524635669673836,0,8.246
2025-10-14 06:04:00,Natural Gas,0.38206420801273555,0.3558894609645895,0.7099236641221371,1,5.309
2025-10-14 06:05:00,Natural Gas,0.470681878482356,0.47373121782074157,0.4510756419153365,0,8.28
2025-10-14 06:06:00,Natural Gas,0.4131069249137701,0.490333088158033,0.626648160999306,0,8.108
2025-10-14 06:07:00,Natural Gas,0.47200849031573366,0.5697173479037512,0.5798056904927134,0,8.25
2025-10-14 06:08:00,Natural Gas,0.4916423454497213,0.47063150152358935,0.5534351145038168,0,8.137
2025-10-14 06:09:00,Natural Gas,0.2886707349429557,0.5854260796469473,0.7085357390700902,0,7.731
2025-10-14 06:10:00,Natural Gas,0.3613690634120458,0.5511715876851948,0.7109646079111727,0,7.937
2025-10-14 06:11:00,Natural Gas,0.41337224728044586,0.4802984133655561,0.5367800138792505,0,7.952
2025-10-14 06:12:00,Natural Gas,0.5314407004510481,0.47593779552379933,0.6339347675225537,1,5.158
2025-10-14 06:13:00,Natural Gas,0.42610772088087023,0.5088788483765891,0.7043719639139485,0,8.023
2025-10-14 06:14:00,Natural Gas,0.3125497479437517,0.5599453609330671,0.5610687022900764,0,7.792
2025-10-14 06:15:00,Natural Gas,0.39028920137967626,0.5263213197436165,0.5673143650242887,1,5.602
2025-10-14 06:16:00,Natural Gas,0.47837622711594585,0.41284018072922124,0.7002081887578071,0,7.987
2025-10-14 06:17:00,Natural Gas,0.5240116741841337,0.3114952190816431,0.6339347675225537,0,8.117
2025-10-14 06:18:00,Natural Gas,0.4948262138498277,0.548439634338552,0.7116585704371963,0,8.195
2025-10-14 06:19:00,Natural Gas,0.42398514194746617,0.5525375643585162,0.6627342123525328,0,8.157
2025-10-14 06:20:00,Natural Gas,0.5176439373839216,0.5396133235263212,0.6599583622484384,1,5.098
2025-10-14 06:21:00,Natural Gas,0.333510214911117,0.5012083639802458,0.5600277585010409,0,7.926
2025-10-14 06:22:00,Natural Gas,0.21225789334040857,0.3270988756961226,0.5759888965995836,1,4.968
2025-10-14 06:23:00,Natural Gas,0.5577076147519237,0.36424293369759364,0.6946564885496183,0,8.124
2025-10-14 06:24:00,Natural Gas,0.47758026001591924,0.5696122727750339,0.6721027064538514,0,8.218
2025-10-14 06:25:00,Natural Gas,0.5415229503847175,0.48224230324682127,0.5638445523941706,0,8.235
2025-10-14 06:26:00,Natural Gas,0.4483947996816132,0.5253231060208046,0.4774462179042331,0,8.19
2025-10-14 06:27:00,Natural Gas,0.45980366144866014,0.5393506357045286,0.6970853573907008,1,5.663
2025-10-14 06:28:00,Natural Gas,0.5120721676837358,0.5320479142586949,0.6755725190839694,0,8.377
2025-10-14 06:29:00,Natural Gas,0.28999734677633315,0.5221183145949353,0.530534351145038,0,7.918
2025-10-14 06:30:00,Natural Gas,0.3565932608118866,0.46369654302826513,0.5076335877862594,0,7.917
2025-10-14 06:31:00,Natural Gas,0.3239586097107986,0.4449931701166334,0.5440666204024982,1,5.526
2025-10-14 06:32:00,Natural Gas,0.52719554258424,0.4302826520962486,0.5638445523941706,0,8.321
2025-10-14 06:33:00,Natural Gas,0.47360042451578666,0.36177366817274326,0.634975711311589,0,8.102
2025-10-14 06:34:00,Natural Gas,0.5343592464844785,0.5072501838814749,0.7050659264399723,0,8.373
2025-10-14 06:35:00,Natural Gas,0.5476253648182542,0.6001365976673319,0.48854961832061067,1,5.198
2025-10-14 06:36:00,Natural Gas,0.39081984611302734,0.465009982137228,0.7182512144344204,1,5.332
2025-10-14 06:37:00,Natural Gas,0.6975325019899178,0.56656509404224,0.6828591256072172,0,8.613
2025-10-14 06:38:00,Natural Gas,0.3690634120456354,0.5889460964589679,0.5215128383067313,0,8.068
2025-10-14 06:39:00,Natural Gas,0.4255770761475194,0.5303141746348639,0.6842470506592644,0,8.027
2025-10-14 06:40:00,Natural Gas,0.5263995754842133,0.4061153724913311,0.6079111727966688,0,8.312
2025-10-14 06:41:00,Natural Gas,0.5457681082515257,0.4663759588105494,0.7585010409437891,1,5.148
2025-10-14 06:42:00,Natural Gas,0.5850358185195014,0.3789009141536195,0.551006245662734,0,8.394
2025-10-14 06:43:00,Natural Gas,0.5810559830193686,0.473048229484081,0.46148507980569037,1,5.402
2025-10-14 06:44:00,Natural Gas,0.5285221544176174,0.4219817169276032,0.726231783483692,1,5.626
2025-10-14 06:45:00,Natural Gas,0.3656142212788537,0.5385625722391509,0.6023594725884802,1,5.304
2025-10-14 06:46:00,Natural Gas,0.46219156274873974,0.5296311862982033,0.6058292852185982,1,5.221
2025-10-14 06:47:00,Natural Gas,0.4425577076147519,0.564936429547126,0.7439278278972934,0,8.058
2025-10-14 06:48:00,Natural Gas,0.434863358981162,0.4617001155826417,0.6190145732130463,0,8.132
2025-10-14 06:49:00,Natural Gas,0.5104802334836828,0.5556898182200272,0.5024288688410825,0,8.265
2025-10-14 06:50:00,Natural Gas,0.1597240647386574,0.5061994325943047,0.48959056210964597,1,4.948
2025-10-14 06:51:00,Natural Gas,0.3311223136110374,0.35804350110328875,0.5593337959750173,0,7.686
2025-10-14 06:52:00,Natural Gas,0.5988325815866277,0.5435011032888515,0.563497571131159,0,8.366
2025-10-14 06:53:00,Natural Gas,0.39718758291323975,0.2983082904276557,0.5985426786953505,0,7.915
2025-10-14 06:54:00,Natural Gas,0.38763597771292135,0.48523694441525667,0.6030534351145038,1,5.543
2025-10-14 06:55:00,Natural Gas,0.4521093128150705,0.43285699274981604,0.6380985426786954,0,8.082
2025-10-14 06:56:00,Natural Gas,0.36110374104537024,0.4096879268677103,0.6866759195003469,1,5.128
2025-10-14 06:57:00,Natural Gas,0.3014062085433803,0.5197015866344434,0.5485773768216515,1,5.37
2025-10-14 06:58:00,Natural Gas,0.4473335102149113,0.4886518860985605,0.5530881332408051,1,5.471
2025-10-14 06:59:00,Natural Gas,0.4242504643141417,0.44851318692865383,0.5232477446217905,0,7.977
2025-10-14 07:00:00,Natural Gas,0.40382064208012747,0.5266365451297674,0.7553782095766828,0,7.919
2025-10-14 07:01:00,Natural Gas,0.5248076412841601,0.35830618892508137,0.5999306037473975,1,4.978
2025-10-14 07:02:00,Natural Gas,0.4146988591138233,0.5520121887149312,0.5468424705065926,0,8.091
2025-10-14 07:03:00,Natural Gas,0.35977712921199256,0.43332983082904253,0.652324774462179,1,4.731
2025-10-14 07:04:00,Natural Gas,0.36375696471212515,0.5338341914468843,0.6176266481609993,1,5.31
2025-10-14 07:05:00,Natural Gas,0.6489785088882992,0.3952926342334766,0.6086051353226924,0,8.255
2025-10-14 07:06:00,Natural Gas,0.4080657999469356,0.44441525690868966,0.5444136016655099,0,8.103
2025-10-14 07:07:00,Natural Gas,0.5245423189174848,0.5731848271514131,0.631505898681471,1,5.244
2025-10-14 07:08:00,Natural Gas,0.47492703634916433,0.6176316065987182,0.4666897987508673,0,8.29
2025-10-14 07:09:00,Natural Gas,0.41416821438047247,0.5253231060208046,0.7709923664122138,0,7.976
2025-10-14 07:10:00,Natural Gas,0.5640753515521358,0.5917831249343279,0.6908396946564885,1,5.345
2025-10-14 07:11:00,Natural Gas,0.39824887237994167,0.616213092361038,0.7074947952810549,0,8.067
2025-10-14 07:12:00,Natural Gas,0.4475988325815866,0.6385415572134074,0.6311589174184593,1,5.086
2025-10-14 07:13:00,Natural Gas,0.3462456885115416,0.5770726069139434,0.6530187369882026,0,7.985
2025-10-14 07:14:00,Natural Gas,0.4186786946139559,0.6417988862036355,0.48681471200555165,1,5.414
2025-10-14 07:15:00,Natural Gas,0.5102149111170072,0.6245665650940422,0.7061068702290074,1,5.448
2025-10-14 07:16:00,Natural Gas,0.4271690103475724,0.5584217715666699,0.5957668285912561,0,8.036
2025-10-14 07:17:00,Natural Gas,0.5494826213849827,0.36424293369759364,0.5884802220680083,1,4.943
2025-10-14 07:18:00,Natural Gas,0.47996816131599906,0.5881580329935903,0.5680083275503123,0,8.284
2025-10-14 07:19:00,Natural Gas,0.4908463783496949,0.5177051591888198,0.6502428868841081,0,8.089
2025-10-14 07:20:00,Natural Gas,0.5248076412841601,0.5860565304192495,0.6200555170020818,0,8.167
2025-10-14 07:21:00,Natural Gas,0.47917219421597246,0.4910160764946936,0.6124219292158224,1,5.168
2025-10-14 07:22:00,Natural Gas,0.4412310957813744,0.4839235053062938,0.5870922970159611,1,5.199
2025-10-14 07:23:00,Natural Gas,0.5057044308835236,0.5456551434275505,0.33032616238723095,0,8.331
2025-10-14 07:24:00,Natural Gas,0.3093658795436455,0.5492802353682882,0.7095766828591255,1,5.472
2025-10-14 07:25:00,Natural Gas,0.4396391615813212,0.7521803089208783,0.5815405968077725,1,5.176
2025-10-14 07:26:00,Natural Gas,0.4136375696471212,0.6158453294105284,0.5582928521859818,0,8.016
2025-10-14 07:27:00,Natural Gas,0.37171663571239055,0.522013239466218,0.6186675919500346,0,7.984
2025-10-14 07:28:00,Natural Gas,0.41894401698063166,0.3790585268466953,0.6210964607911174,1,5.113
2025-10-14 07:29:00,Natural Gas,0.24993366940833106,0.5835872648943994,0.5395558639833449,0,7.891
2025-10-14 07:30:00,Natural Gas,0.4170867604139029,0.5648838919827677,0.6804302567661347,0,8.229
2025-10-14 07:31:00,Natural Gas,0.5210931281507031,0.4650625197015865,0.5322692574600971,0,8.197
2025-10-14 07:32:00,Natural Gas,0.5555850358185196,0.5762845434485657,0.6151977793199166,0,8.198
2025-10-14 07:33:00,Natural Gas,0.5075616874502521,0.6147420405589996,0.5704371963913948,1,5.405
2025-10-14 07:34:00,Natural Gas,0.48076412841602545,0.38798991278764294,0.6047883414295627,0,8.198
2025-10-14 07:35:00,Natural Gas,0.453966569381799,0.4127351056005044,0.597501734906315,1,5.149
2025-10-14 07:36:00,Natural Gas,0.5038471743167948,0.5121887149311755,0.5190839694656488,0,8.252
2025-10-14 07:37:00,Natural Gas,0.4001061289466702,0.5273195334664282,0.6995142262317835,0,8.009
2025-10-14 07:38:00,Natural Gas,0.345449721411515,0.517127245980876,0.3820263705759888,0,8.018
2025-10-14 07:39:00,Natural Gas,0.4210665959140355,0.4762530209099505,0.5943789035392089,1,5.105
2025-10-14 07:40:00,Natural Gas,0.5248076412841601,0.4194073762740358,0.6075641915336571,1,5.36
2025-10-14 07:41:00,Natural Gas,0.28522154417617396,0.3767468740149207,0.5929909784871616,0,7.561
2025-10-14 07:42:00,Natural Gas,0.46802865481560085,0.5055164442576441,0.6113809854267869,0,8.17
2025-10-14 07:43:00,Natural Gas,0.3857787211461928,0.4999999999999998,0.493060374739764,0,7.972
2025-10-14 07:44:00,Natural Gas,0.3841867869461396,0.7037406745823263,0.41498959056210954,1,5.202
2025-10-14 07:45:00,Natural Gas,0.4202706288140091,0.6620783860460229,0.6856349757113116,0,8.226
2025-10-14 07:46:00,Natural Gas,0.4131069249137701,0.4562887464537142,0.5038167938931297,0,8.141
2025-10-14 07:47:00,Natural Gas,0.5378084372512603,0.5077755595250604,0.4535045107564191,1,5.73
2025-10-14 07:48:00,Natural Gas,0.49535685858317857,0.2982557528632972,0.6634281748785564,0,8.15
2025-10-14 07:49:00,Natural Gas,0.4168214380472274,0.4774613848901965,0.7477446217904233,1,5.25
2025-10-14 07:50:00,Natural Gas,0.4595383390819846,0.5114531890301564,0.7425399028452464,1,5.135
2025-10-14 07:51:00,Natural Gas,0.4234544972141151,0.4709467269097405,0.409090909090909,1,4.915
2025-10-14 07:52:00,Natural Gas,0.4611302732820376,0.41672796049175154,0.6342817487855656,1,5.045
2025-10-14 07:53:00,Natural Gas,0.5855664632528522,0.4507197646317116,0.6446911866759195,0,8.293
2025-10-14 07:54:00,Natural Gas,0.4409657734146989,0.36655458652936845,0.5249826509368494,0,8.012
2025-10-14 07:55:00,Natural Gas,0.5102149111170072,0.5215929389513501,0.600971547536433,0,8.337
2025-10-14 07:56:00,Natural Gas,0.5006633059166888,0.4733634548702321,0.5659264399722415,1,5.263
2025-10-14 07:57:00,Natural Gas,0.46139559564871313,0.5737627403593568,0.4184594031922276,1,5.088
2025-10-14 07:58:00,Natural Gas,0.2862828336428761,0.5630976147945779,0.559680777238029,1,4.995
2025-10-14 07:59:00,Natural Gas,0.4937649243831256,0.48308290427655765,0.5673143650242887,0,8.104
2025-10-14 08:00:00,Natural Gas,0.6487131865216239,0.37737732478722275,0.5537820957668285,0,8.477
2025-10-14 08:01:00,Natural Gas,0.4552931812151765,0.4341704318587789,0.7574600971547536,0,8.192
2025-10-14 08:02:00,Natural Gas,0.4491907667816396,0.5138173794262895,0.4531575294934073,0,8.227
2025-10-14 08:03:00,Natural Gas,0.48553993101618464,0.27771356519911716,0.6269951422623177,1,4.973
2025-10-14 08:04:00,Natural Gas,0.3305916688776863,0.5632552274876537,0.6058292852185982,0,7.973
2025-10-14 08:05:00,Natural Gas,0.5179092597505971,0.6353893033518967,0.5326162387231088,0,8.354
2025-10-14 08:06:00,Natural Gas,0.39904483947996827,0.4352737207103077,0.4784871616932684,0,8.015
2025-10-14 08:07:00,Natural Gas,0.3977182276465906,0.4734159924345904,0.5759888965995836,0,8.039
2025-10-14 08:08:00,Natural Gas,0.4457415760148581,0.45381948092886404,0.5811936155447606,1,5.729
2025-10-14 08:09:00,Natural Gas,0.5874237198195807,0.5052012188714929,0.5853573907009022,1,5.43
2025-10-14 08:10:00,Natural Gas,0.3303263465110108,0.4060628349269726,0.5929909784871616,1,5.234
2025-10-14 08:11:00,Natural Gas,0.4757230034491907,0.6115372491331301,0.5676613462873004,1,5.748
2025-10-14 08:12:00,Natural Gas,0.5632793844521095,0.3915624671640221,0.5555170020818876,0,8.215
2025-10-14 08:13:00,Natural Gas,0.35553197134518444,0.7106756330776505,0.48820263705759875,0,8.083
2025-10-14 08:14:00,Natural Gas,0.32210135314407007,0.3685510139749921,0.5919500346981263,1,5.309
2025-10-14 08:15:00,Natural Gas,0.40116741841337233,0.6177892192917935,0.5444136016655099,0,8.102
2025-10-14 08:16:00,Natural Gas,0.36853276731228435,0.5147105180203844,0.5319222761970852,0,8.012
2025-10-14 08:17:00,Natural Gas,0.3921464579464048,0.5093516864558159,0.642262317834837,1,5.423
2025-10-14 08:18:00,Natural Gas,0.42876094454762537,0.42140380371965946,0.5853573907009022,1,4.799
2025-10-14 08:19:00,Natural Gas,0.4656407535155215,0.43973941368078173,0.49028452463566957,1,5.26
2025-10-14 08:20:00,Natural Gas,0.37888033961262935,0.6576126930755488,0.4941013185287994,1,5.212
2025-10-14 08:21:00,Natural Gas,0.4146988591138233,0.5876851949143636,0.5468424705065926,0,8.037
2025-10-14 08:22:00,Natural Gas,0.4107190236136907,0.3655038352421982,0.609646079111728,0,8.103
2025-10-14 08:23:00,Natural Gas,0.5285221544176174,0.5974571818850476,0.7033310201249132,0,8.265
2025-10-14 08:24:00,Natural Gas,0.5494826213849827,0.4579174109488282,0.5832755031228314,0,8.322
2025-10-14 08:25:00,Natural Gas,0.5133987795171132,0.4301775769675318,0.7501734906315058,1,5.044
2025-10-14 08:26:00,Natural Gas,0.40541257628018046,0.403225806451613,0.6551006245662734,1,4.818
2025-10-14 08:27:00,Natural Gas,0.49509153621650304,0.6703267836503097,0.6408743927827898,0,8.188
2025-10-14 08:28:00,Natural Gas,0.49031573361634384,0.46143742776084884,0.5027758501040944,0,8.28
2025-10-14 08:29:00,Natural Gas,0.4088617670469622,0.4370599978984975,0.6079111727966688,1,4.98
2025-10-14 08:30:00,Natural Gas,0.5017245953833908,0.4336975937795522,0.5485773768216515,0,8.141
2025-10-14 08:31:00,Natural Gas,0.37808437251260274,0.6040243774298621,0.5166551006245661,0,7.948
2025-10-14 08:32:00,Natural Gas,0.6264261077208809,0.5087737732478721,0.5981956974323386,0,8.497
2025-10-14 08:33:00,Natural Gas,0.4547625364818254,0.3162761374382683,0.7047189451769602,0,7.882
2025-10-14 08:34:00,Natural Gas,0.32448925444414967,0.5971419564988965,0.5107564191533658,0,7.982
2025-10-14 08:35:00,Natural Gas,0.4940302467498011,0.5374592833876219,0.5676613462873004,0,8.286
2025-10-14 08:36:00,Natural Gas,0.35818519501193935,0.5839024902805505,0.6630811936155447,0,8.021
2025-10-14 08:37:00,Natural Gas,0.6120986999204033,0.3201113796364399,0.7685634975711311,1,5.449
2025-10-14 08:38:00,Natural Gas,0.47970283894932353,0.3776925501733739,0.551006245662734,1,5.367
2025-10-14 08:39:00,Natural Gas,0.4314141682143805,0.5711883997057894,0.5183900069396252,0,8.137
2025-10-14 08:40:00,Natural Gas,0.5797293711859909,0.42045812756120604,0.6356696738376126,0,8.263
2025-10-14 08:41:00,Natural Gas,0.5643406739188114,0.45660397183986534,0.4385843164469118,0,8.351
2025-10-14 08:42:00,Natural Gas,0.41496418148049885,0.4221918671850371,0.6061762664816099,1,4.848
2025-10-14 08:43:00,Natural Gas,0.5027858848500929,0.3323526321319743,0.6138098542678696,1,5.408
2025-10-14 08:44:00,Natural Gas,0.4656407535155215,0.4157297467689398,0.6079111727966688,1,5.014
2025-10-14 08:45:00,Natural Gas,0.5967100026532236,0.6115372491331301,0.5079805690492714,1,5.501
2025-10-14 08:46:00,Natural Gas,0.5197665163173256,0.31491016076494693,0.5714781401804303,0,8.184
2025-10-14 08:47:00,Natural Gas,0.3441231095781375,0.4993170116633392,0.5492713393476751,1,4.865
2025-10-14 08:48:00,Natural Gas,0.4444149641814804,0.5293159609120521,0.5308813324080499,0,8.198
2025-10-14 08:49:00,Natural Gas,0.5067657203502255,0.4484606493642953,0.5850104094378903,0,8.139
2025-10-14 08:50:00,Natural Gas,0.4507827009816928,0.44147315330461256,0.5405968077723802,1,5.053
2025-10-14 08:51:00,Natural Gas,0.4505173786150173,0.5056215193863609,0.5621096460791117,1,5.426
2025-10-14 08:52:00,Natural Gas,0.4200053064473336,0.41357570663024057,0.5697432338653712,0,8.069
2025-10-14 08:53:00,Natural Gas,0.49429556911647643,0.5542713039823475,0.5076335877862594,0,8.242
2025-10-14 08:54:00,Natural Gas,0.6901034757230035,0.5537984659031205,0.736294240111034,0,8.736
2025-10-14 08:55:00,Natural Gas,0.567259219952242,0.5458652936849846,0.5798056904927134,1,5.351
2025-10-14 08:56:00,Natural Gas,0.3711859909790395,0.41961752653146966,0.34594031922276197,1,5.506
2025-10-14 08:57:00,Natural Gas,0.715839745290528,0.6090154460439212,0.5693962526023595,0,8.674
2025-10-14 08:58:00,Natural Gas,0.4441496418148049,0.5049385310497003,0.6034004163775155,0,8.083
2025-10-14 08:59:00,Natural Gas,0.31812151764393726,0.2597982557528633,0.6117279666897986,0,7.735
2025-10-14 09:00:00,Natural Gas,0.4595383390819846,0.560050436061784,0.5697432338653712,0,8.206
2025-10-14 09:01:00,Natural Gas,0.565136641018838,0.359094252390459,0.5888272033310202,0,8.394
2025-10-14 09:02:00,Natural Gas,0.4568851154152297,0.5206472627928969,0.49722414989590563,0,8.437
2025-10-14 09:03:00,Natural Gas,0.45423189174847456,0.42051066512556456,0.6793893129770991,1,5.576
2025-10-14 09:04:00,Natural Gas,0.5630140620854339,0.3657665230639906,0.47015961138098533,0,8.225
2025-10-14 09:05:00,Natural Gas,0.3279384452109314,0.6118524745192813,0.6103400416377516,1,5.045
2025-10-14 09:06:00,Natural Gas,0.5343592464844785,0.5200693495849531,0.7015961138098543,1,5.408
2025-10-14 09:07:00,Natural Gas,0.4741310692491377,0.7190816433750129,0.8188757807078415,0,8.198
2025-10-14 09:08:00,Natural Gas,0.27142478110904744,0.45597352106756306,0.5725190839694656,1,5.076
2025-10-14 09:09:00,Natural Gas,0.5001326611833378,0.4562362088893557,0.5336571825121441,0,8.276
2025-10-14 09:10:00,Natural Gas,0.43088352348102943,0.6321319743616685,0.5739070090215128,0,8.021
2025-10-14 09:11:00,Natural Gas,0.3849827540461662,0.45129767783965535,0.47397640527411505,1,5.66
2025-10-14 09:12:00,Natural Gas,0.5200318386840012,0.4854996322370493,0.631505898681471,1,5.261
2025-10-14 09:13:00,Natural Gas,0.589546298752985,0.4256068088683409,0.5416377515614155,1,5.377
2025-10-14 09:14:00,Natural Gas,0.3271424781109048,0.4882841231480508,0.510062456627342,0,7.956
2025-10-14 09:15:00,Natural Gas,0.3863093658795437,0.626878217925817,0.633587786259542,1,5.263
2025-10-14 09:16:00,Natural Gas,0.5139294242504643,0.612850688242093,0.5364330326162385,0,8.306
2025-10-14 09:17:00,Natural Gas,0.44468028654815617,0.3622990438163285,0.4968771686328937,1,4.868
2025-10-14 09:18:00,Natural Gas,0.3518174582117274,0.4999999999999998,0.4764052741151977,0,8.137
2025-10-14 09:19:00,Natural Gas,0.41178031308039265,0.5641483660817483,0.6755725190839694,1,4.944
2025-10-14 09:20:00,Natural Gas,0.45343592464844795,0.5194914363770096,0.493060374739764,0,8.105
2025-10-14 09:21:00,Natural Gas,0.6977978243565933,0.45707680991909205,0.6759195003469811,0,8.571
2025-10-14 09:22:00,Natural Gas,0.395330326346511,0.4258169591257748,0.6741845940319222,1,5.4
2025-10-14 09:23:00,Natural Gas,0.38445210931281515,0.5029421036040767,0.5562109646079112,0,8.094
2025-10-14 09:24:00,Natural Gas,0.4656407535155215,0.642954712619523,0.6061762664816099,0,8.118
2025-10-14 09:25:00,Natural Gas,0.6617139824887238,0.5350950929914888,0.6891047883414296,0,8.587
2025-10-14 09:26:00,Natural Gas,0.34040859644468047,0.5651465798045603,0.6464260929909784,1,5.507
2025-10-14 09:27:00,Natural Gas,0.5728309896524278,0.3298308290427654,0.5770298403886189,1,5.352
2025-10-14 09:28:00,Natural Gas,0.6465906075882198,0.42418829463066077,0.42678695350451074,1,5.642
2025-10-14 09:29:00,Natural Gas,0.4661713982488723,0.4325943049280234,0.5475364330326162,0,7.952
2025-10-14 09:30:00,Natural Gas,0.6174051472539136,0.5254281811495218,0.6200555170020818,1,5.371
2025-10-14 09:31:00,Natural Gas,0.4223932077474132,0.5278449091100135,0.5399028452463566,0,8.091
2025-10-14 09:32:00,Natural Gas,0.43167949058105604,0.5146579804560261,0.5832755031228314,1,5.496
